date,game,id,player1,player2,hand1,hand2,rta,rtb,sca,scb,result
2025-12-12,LotV,488613,19591,47,3,1,2.4004693762864897,2.1039638755193426,1,2,0
2025-12-12,LotV,488610,186,1793,3,2,2.213983867993537,2.3661645531945745,2,0,1
2025-12-12,LotV,488615,15254,21449,2,2,1.0803812371331782,1.0953896868695425,0,3,0
2025-12-12,LotV,488611,47,1793,1,2,2.1039638755193426,2.3661645531945745,2,1,1
2025-12-13,LotV,488642,2,1793,3,2,1.8837233975841656,2.3661645531945745,0,3,0
2025-12-13,LotV,488622,5414,18651,2,3,2.268964139592376,1.2142911938078311,3,1,1
2025-12-13,LotV,488619,117,110,2,3,2.052882634733306,1.5520597403150507,3,1,1
2025-12-13,LotV,488620,1793,2309,2,2,2.3661645531945745,1.0531485451631393,3,0,1
2025-12-13,LotV,488636,4398,9433,2,3,0.604230378107723,0.48571517278238185,3,1,1
2025-12-13,LotV,488635,5315,15254,1,1,0.4046385591361243,1.0803812371331782,0,3,0
2025-12-13,LotV,488630,49,5414,1,2,2.4807665977950006,2.268964139592376,2,4,0
2025-12-13,LotV,488625,1665,117,1,2,2.1842599450187326,2.052882634733306,0,3,0
2025-12-13,LotV,488624,49,35,1,1,2.4807665977950006,1.7859266809931789,3,0,1
2025-12-13,LotV,488634,9433,7170,3,2,0.48571517278238185,0.28542830074744996,3,0,1
2025-12-13,LotV,488637,15254,4398,1,2,1.0803812371331782,0.604230378107723,4,2,1
2025-12-13,LotV,488641,1793,15425,2,1,2.3661645531945745,1.3516305102154025,3,0,1
2025-12-13,LotV,488626,1793,2,2,3,2.3661645531945745,1.8837233975841656,3,1,1
2025-12-13,LotV,488627,5414,19468,2,1,2.268964139592376,1.7484990679069783,3,0,1
2025-12-13,LotV,488617,1517,35,1,1,1.8922339532835937,1.7859266809931789,1,3,0
2025-12-13,LotV,488618,1665,8913,1,3,2.1842599450187326,1.487196441473296,3,0,1
2025-12-13,LotV,488639,1793,19468,2,1,2.3661645531945745,1.7484990679069783,3,0,1
2025-12-13,LotV,488628,49,117,1,2,2.4807665977950006,2.052882634733306,3,2,1
2025-12-13,LotV,488629,1793,5414,2,2,2.3661645531945745,2.268964139592376,2,3,0
2025-12-13,LotV,488631,5315,10025,1,1,0.4046385591361243,0.045678121166185574,3,0,1
2025-12-13,LotV,488623,21244,19468,3,1,1.9339905358769065,1.7484990679069783,1,3,0
2025-12-13,LotV,488638,2,47,3,1,1.8837233975841656,2.1039638755193426,0,3,0
2025-12-13,LotV,488640,8913,15425,3,1,1.487196441473296,1.3516305102154025,1,3,0
2025-12-13,LotV,488621,2,8148,3,3,1.8837233975841656,1.7416606363077296,3,2,1
2025-12-13,LotV,488643,47,1793,1,2,2.1039638755193426,2.3661645531945745,2,0,1
2025-12-13,LotV,488632,5622,15254,3,1,0.1461992923545775,1.0803812371331782,1,3,0
2025-12-13,LotV,488633,4398,230,2,1,0.604230378107723,0.5294880371488155,3,2,1
2025-12-14,LotV,488650,117,5878,2,1,2.052882634733306,2.667617040144922,2,1,1
2025-12-14,LotV,488651,5878,2170,1,3,2.667617040144922,2.09160700203246,2,0,1
2025-12-14,LotV,488652,117,233,2,3,2.052882634733306,2.4055308107035285,2,0,1
2025-12-14,LotV,488653,233,5878,3,1,2.4055308107035285,2.667617040144922,2,0,1
2025-12-14,LotV,488648,233,2170,3,3,2.4055308107035285,2.09160700203246,2,0,1
2025-12-14,LotV,488647,186,233,3,3,2.213983867993537,2.4055308107035285,3,4,0
2025-12-14,LotV,488646,5414,2053,2,3,2.268964139592376,2.0976813980130484,4,3,1
2025-12-14,LotV,488760,20769,24686,3,2,1.6173407013427983,0.5016135024626102,1,0,1
2025-12-14,LotV,488649,117,2170,2,3,2.052882634733306,2.09160700203246,2,1,1
2025-12-14,LotV,488744,20623,12918,3,1,1.0325053374255895,0.9903245414907815,0,2,0
2025-12-14,LotV,488764,18046,15425,2,1,1.4374142611689469,1.3516305102154025,1,0,1
2025-12-14,LotV,488763,20769,12918,3,1,1.6173407013427983,0.9903245414907815,1,0,1
2025-12-14,LotV,488759,23132,20623,3,3,0.8432622175813109,1.0325053374255895,0,1,0
2025-12-14,LotV,488752,18046,13216,2,2,1.4374142611689469,1.3281479694085752,0,2,0
2025-12-14,LotV,488762,15425,20623,1,3,1.3516305102154025,1.0325053374255895,1,0,1
2025-12-14,LotV,488761,12918,131,1,1,0.9903245414907815,0.7249168045676039,1,0,1
2025-12-14,LotV,488753,8676,13216,3,2,1.8476891890191525,1.3281479694085752,2,0,1
2025-12-14,LotV,488754,25088,24894,1,3,0.4333496087649485,0.12349912374446506,0,1,0
2025-12-14,LotV,488755,20623,23865,3,2,1.0325053374255895,0.2297984309481644,1,0,1
2025-12-14,LotV,488756,22937,24686,3,2,0.3831156644693293,0.5016135024626102,0,1,0
2025-12-14,LotV,488757,131,25180,1,2,0.7249168045676039,0.2850805817301395,1,0,1
2025-12-14,LotV,488758,15425,24894,1,3,1.3516305102154025,0.12349912374446506,1,0,1
2025-12-14,LotV,488739,8676,25180,3,2,1.8476891890191525,0.2850805817301395,2,0,1
2025-12-14,LotV,488740,23132,17933,3,1,0.8432622175813109,0.6673660985407996,2,0,1
2025-12-14,LotV,488741,21449,24686,2,2,1.0953896868695425,0.5016135024626102,2,0,1
2025-12-14,LotV,488742,15425,17447,1,3,1.3516305102154025,0.6727969818065237,2,0,1
2025-12-14,LotV,488743,18046,23865,2,2,1.4374142611689469,0.2297984309481644,2,0,1
2025-12-14,LotV,488745,20769,24894,3,3,1.6173407013427983,0.12349912374446506,2,0,1
2025-12-14,LotV,488765,21449,20769,2,3,1.0953896868695425,1.6173407013427983,0,1,0
2025-12-14,LotV,488766,18046,20769,2,3,1.4374142611689469,1.6173407013427983,2,0,1
2025-12-14,LotV,488767,13216,18046,2,2,1.3281479694085752,1.4374142611689469,1,2,0
2025-12-14,LotV,488768,8676,18046,3,2,1.8476891890191525,1.4374142611689469,3,0,1
2025-12-14,LotV,488751,8676,21449,3,2,1.8476891890191525,1.0953896868695425,2,0,1
2025-12-14,LotV,488746,13216,25088,2,1,1.3281479694085752,0.4333496087649485,2,0,1
2025-12-14,LotV,488645,233,2053,3,3,2.4055308107035285,2.0976813980130484,4,1,1
2025-12-14,LotV,488644,186,5414,3,2,2.213983867993537,2.268964139592376,4,1,1
2025-12-14,LotV,488750,20769,13216,3,2,1.6173407013427983,1.3281479694085752,0,2,0
2025-12-14,LotV,488749,18046,12918,2,1,1.4374142611689469,0.9903245414907815,2,1,1
2025-12-14,LotV,488748,21449,15425,2,1,1.0953896868695425,1.3516305102154025,2,0,1
2025-12-14,LotV,488747,8676,23132,3,3,1.8476891890191525,0.8432622175813109,2,0,1
2025-12-15,LotV,488707,18046,7999,2,2,1.4374142611689469,0.4493081316623155,1,0,1
2025-12-15,LotV,488664,117,16664,2,2,2.052882634733306,0.5335028066577985,2,0,1
2025-12-15,LotV,488665,5847,12918,2,1,1.5904659193509705,0.9903245414907815,2,0,1
2025-12-15,LotV,488666,8106,25927,3,4,1.154314807906284,-0.004253099469011132,2,0,1
2025-12-15,LotV,488701,24490,7999,2,2,-0.2933205414693395,0.4493081316623155,0,1,0
2025-12-15,LotV,488702,24748,24953,1,2,-0.2411291539971711,0.052736630269588504,0,1,0
2025-12-15,LotV,488703,19616,3682,2,1,0.9627680294380307,0.018654503626168797,1,0,1
2025-12-15,LotV,488667,47,7999,1,2,2.1039638755193426,0.4493081316623155,2,0,1
2025-12-15,LotV,488668,19591,15425,3,1,2.4004693762864897,1.3516305102154025,2,0,1
2025-12-15,LotV,488669,1517,19468,1,1,1.8922339532835937,1.7484990679069783,1,2,0
2025-12-15,LotV,488670,214,1665,3,1,1.4650699599302428,2.1842599450187326,0,2,0
2025-12-15,LotV,488671,1662,4049,2,2,1.9975334635760604,1.924279501603784,2,0,1
2025-12-15,LotV,488706,20623,7998,3,2,1.0325053374255895,0.040790284931145705,1,0,1
2025-12-15,LotV,488710,47,20623,1,3,2.1039638755193426,1.0325053374255895,2,0,1
2025-12-15,LotV,488711,258,18251,1,3,1.823612587313341,0.9089488059886793,2,0,1
2025-12-15,LotV,488709,20769,18046,3,2,1.6173407013427983,1.4374142611689469,2,0,1
2025-12-15,LotV,488708,5878,22122,3,1,2.667617040144922,0.6962885452526644,2,0,1
2025-12-15,LotV,488775,19591,5878,3,1,2.4004693762864897,2.667617040144922,3,0,1
2025-12-15,LotV,488716,9265,19616,3,2,0.5415615555332364,0.9627680294380307,0,1,0
2025-12-15,LotV,488717,18251,20623,3,3,0.9089488059886793,1.0325053374255895,0,1,0
2025-12-15,LotV,488657,214,25324,3,2,1.4650699599302428,-0.552474235842077,2,0,1
2025-12-15,LotV,488676,19591,19468,3,1,2.4004693762864897,1.7484990679069783,2,0,1
2025-12-15,LotV,488684,22122,9265,1,3,0.6962885452526644,0.5415615555332364,2,0,1
2025-12-15,LotV,488685,20769,25211,3,3,1.6173407013427983,-0.010846654056875361,2,0,1
2025-12-15,LotV,488687,20623,5616,3,3,1.0325053374255895,0.19054065386840313,2,1,1
2025-12-15,LotV,488688,258,20790,1,2,1.823612587313341,-0.6878415132541306,2,0,1
2025-12-15,LotV,488689,18251,25424,3,3,0.9089488059886793,0.15299455135635784,2,1,1
2025-12-15,LotV,488690,19591,20073,3,3,2.4004693762864897,-0.5068052632548925,2,0,1
2025-12-15,LotV,488691,12852,25440,1,3,0.9251905052661683,0.48316152471175366,2,1,1
2025-12-15,LotV,488714,1793,19616,2,2,2.3661645531945745,0.9627680294380307,2,0,1
2025-12-15,LotV,488713,19468,21449,1,2,1.7484990679069783,1.0953896868695425,1,2,0
2025-12-15,LotV,488692,21449,7998,2,2,1.0953896868695425,0.040790284931145705,2,0,1
2025-12-15,LotV,488774,5878,47,3,1,2.667617040144922,2.1039638755193426,1,0,1
2025-12-15,LotV,488712,19591,12852,3,1,2.4004693762864897,0.9251905052661683,2,0,1
2025-12-15,LotV,488659,1662,14584,2,2,1.9975334635760604,-0.9427786311264633,2,0,1
2025-12-15,LotV,488658,35,1665,1,1,1.7859266809931789,2.1842599450187326,1,2,0
2025-12-15,LotV,488656,19468,1239,1,1,1.7484990679069783,-0.22709580236411883,2,0,1
2025-12-15,LotV,488655,1517,10808,1,1,1.8922339532835937,0.03859989458424233,2,0,1
2025-12-15,LotV,488698,25211,3682,3,1,-0.010846654056875361,0.018654503626168797,0,1,0
2025-12-15,LotV,488718,18046,24953,2,2,1.4374142611689469,0.052736630269588504,1,0,1
2025-12-15,LotV,488715,58,12918,3,1,1.699398909075377,0.9903245414907815,0,2,0
2025-12-15,LotV,488681,5878,47,3,1,2.667617040144922,2.1039638755193426,1,2,0
2025-12-15,LotV,488682,19591,47,3,1,2.4004693762864897,2.1039638755193426,3,1,1
2025-12-15,LotV,488697,25324,9265,2,3,-0.552474235842077,0.5415615555332364,0,1,0
2025-12-15,LotV,488693,1793,24490,2,2,2.3661645531945745,-0.2933205414693395,2,0,1
2025-12-15,LotV,488694,19616,7999,2,2,0.9627680294380307,0.4493081316623155,2,1,1
2025-12-15,LotV,488695,58,24748,3,1,1.699398909075377,-0.2411291539971711,2,0,1
2025-12-15,LotV,488696,12918,24953,1,2,0.9903245414907815,0.052736630269588504,2,0,1
2025-12-15,LotV,488683,5878,25324,1,2,2.667617040144922,-0.552474235842077,2,0,1
2025-12-15,LotV,488677,1665,1662,1,2,2.1842599450187326,1.9975334635760604,1,2,0
2025-12-15,LotV,488660,4049,13223,2,3,1.924279501603784,0.7186968277051704,2,0,1
2025-12-15,LotV,488661,2,58,3,3,1.8837233975841656,1.699398909075377,2,1,1
2025-12-15,LotV,488720,19591,21449,3,2,2.4004693762864897,1.0953896868695425,2,0,1
2025-12-15,LotV,488719,5878,20769,1,3,2.667617040144922,1.6173407013427983,2,0,1
2025-12-15,LotV,488675,8106,47,3,1,1.154314807906284,2.1039638755193426,0,2,0
2025-12-15,LotV,488674,117,5847,2,2,2.052882634733306,1.5904659193509705,1,2,0
2025-12-15,LotV,488673,18046,25440,2,3,1.4374142611689469,0.48316152471175366,2,0,1
2025-12-15,LotV,488672,5878,2,1,3,2.667617040144922,1.8837233975841656,2,0,1
2025-12-15,LotV,488705,18251,25440,3,3,0.9089488059886793,0.48316152471175366,1,0,1
2025-12-15,LotV,488704,19468,5616,1,3,1.7484990679069783,0.19054065386840313,1,0,1
2025-12-15,LotV,488700,23864,7998,3,2,-0.08943129472398675,0.040790284931145705,0,1,0
2025-12-15,LotV,488654,19616,15425,2,1,0.9627680294380307,1.3516305102154025,0,2,0
2025-12-15,LotV,488662,18046,22470,2,4,1.4374142611689469,0.17034889340228918,2,0,1
2025-12-15,LotV,488663,44,25440,1,3,1.989440237430301,0.48316152471175366,1,2,0
2025-12-15,LotV,488725,12918,20623,1,3,0.9903245414907815,1.0325053374255895,1,0,1
2025-12-15,LotV,488726,21449,18046,2,2,1.0953896868695425,1.4374142611689469,1,0,1
2025-12-15,LotV,488769,19616,19468,2,1,0.9627680294380307,1.7484990679069783,0,1,0
2025-12-15,LotV,488770,12918,21449,1,2,0.9903245414907815,1.0953896868695425,0,1,0
2025-12-15,LotV,488771,1793,19468,2,1,2.3661645531945745,1.7484990679069783,0,1,0
2025-12-15,LotV,488772,5878,19591,1,3,2.667617040144922,2.4004693762864897,0,2,0
2025-12-15,LotV,488773,19468,47,1,1,1.7484990679069783,2.1039638755193426,0,1,0
2025-12-15,LotV,488724,20769,19468,3,1,1.6173407013427983,1.7484990679069783,0,1,0
2025-12-15,LotV,488723,19591,1793,3,2,2.4004693762864897,2.3661645531945745,2,0,1
2025-12-15,LotV,488722,5878,47,3,1,2.667617040144922,2.1039638755193426,2,1,1
2025-12-15,LotV,488721,1793,12918,2,1,2.3661645531945745,0.9903245414907815,2,0,1
2025-12-15,LotV,488680,19591,1662,3,2,2.4004693762864897,1.9975334635760604,2,1,1
2025-12-15,LotV,488679,5847,47,2,1,1.5904659193509705,2.1039638755193426,0,2,0
2025-12-15,LotV,488678,5878,18046,1,2,2.667617040144922,1.4374142611689469,2,0,1
2025-12-16,LotV,488818,5878,1665,3,1,2.667617040144922,2.1842599450187326,3,0,1
2025-12-16,LotV,488817,1793,18046,2,2,2.3661645531945745,1.4374142611689469,2,1,1
2025-12-16,LotV,488812,1793,13785,2,3,2.3661645531945745,0.3314147208702777,2,0,1
2025-12-16,LotV,488813,44,18046,1,2,1.989440237430301,1.4374142611689469,0,2,0
2025-12-16,LotV,488816,19591,20769,3,3,2.4004693762864897,1.6173407013427983,2,0,1
2025-12-16,LotV,488815,8106,1665,3,1,1.154314807906284,2.1842599450187326,0,2,0
2025-12-16,LotV,488814,5878,23,1,2,2.667617040144922,1.7841377484052148,2,0,1
2025-12-16,LotV,488793,1662,8106,2,3,1.9975334635760604,1.154314807906284,3,0,1
2025-12-16,LotV,488786,19468,18046,1,2,1.7484990679069783,1.4374142611689469,2,1,1
2025-12-16,LotV,488788,14887,15425,3,1,1.7381256632355584,1.3516305102154025,2,1,1
2025-12-16,LotV,488820,5878,19591,1,3,2.667617040144922,2.4004693762864897,3,0,1
2025-12-16,LotV,488794,575,20769,1,3,1.4078600066285984,1.6173407013427983,1,3,0
2025-12-16,LotV,488819,19591,1793,3,2,2.4004693762864897,2.3661645531945745,3,2,1
2025-12-16,LotV,488787,35,8106,1,3,1.7859266809931789,1.154314807906284,2,0,1
2025-12-16,LotV,488801,25211,22423,3,1,-0.010846654056875361,-0.027803344869152063,2,1,1
2025-12-16,LotV,488783,15425,22470,1,4,1.3516305102154025,0.17034889340228918,2,0,1
2025-12-16,LotV,488781,8106,25440,3,3,1.154314807906284,0.48316152471175366,2,0,1
2025-12-16,LotV,488780,35,14584,1,2,1.7859266809931789,-0.9427786311264633,2,0,1
2025-12-16,LotV,488779,18046,25923,2,1,1.4374142611689469,0.190085577425934,2,0,1
2025-12-16,LotV,488778,12918,13223,1,3,0.9903245414907815,0.7186968277051704,2,0,1
2025-12-16,LotV,488777,47,25324,1,2,2.1039638755193426,-0.552474235842077,2,0,1
2025-12-16,LotV,488811,2,20769,3,3,1.8837233975841656,1.6173407013427983,1,2,0
2025-12-16,LotV,488810,19591,25211,3,3,2.4004693762864897,-0.010846654056875361,2,0,1
2025-12-16,LotV,488789,47,19468,1,1,2.1039638755193426,1.7484990679069783,1,2,0
2025-12-16,LotV,488790,35,14887,1,3,1.7859266809931789,1.7381256632355584,1,2,0
2025-12-16,LotV,488791,19468,14887,1,3,1.7484990679069783,1.7381256632355584,2,3,0
2025-12-16,LotV,488792,4452,18046,1,2,1.953698742863866,1.4374142611689469,3,1,1
2025-12-16,LotV,488795,4452,1662,1,2,1.953698742863866,1.9975334635760604,3,2,1
2025-12-16,LotV,488796,5414,23,2,2,2.268964139592376,1.7841377484052148,3,1,1
2025-12-16,LotV,488797,5878,5414,1,2,2.667617040144922,2.268964139592376,2,3,0
2025-12-16,LotV,488798,18046,8106,2,3,1.4374142611689469,1.154314807906284,1,3,0
2025-12-16,LotV,488799,8822,19131,2,3,-0.04291786517253941,0.09961888097195896,0,2,0
2025-12-16,LotV,488800,19468,25765,1,3,1.7484990679069783,-0.02490941879962382,2,0,1
2025-12-16,LotV,488801,25211,22423,3,1,-0.010846654056875361,-0.027803344869152063,2,1,1
2025-12-16,LotV,488802,20769,25324,3,2,1.6173407013427983,-0.552474235842077,2,0,1
2025-12-16,LotV,488804,18046,24490,2,2,1.4374142611689469,-0.2933205414693395,2,0,1
2025-12-16,LotV,488805,8106,25877,3,1,1.154314807906284,-0.034970795992890484,2,0,1
2025-12-16,LotV,488806,5878,19131,1,3,2.667617040144922,0.09961888097195896,2,0,1
2025-12-16,LotV,488807,23,19468,2,1,1.7841377484052148,1.7484990679069783,2,1,1
2025-12-16,LotV,488808,47,8106,1,3,2.1039638755193426,1.154314807906284,1,2,0
2025-12-16,LotV,488809,1665,15425,1,1,2.1842599450187326,1.3516305102154025,2,0,1
2025-12-16,LotV,488810,19591,25211,3,3,2.4004693762864897,-0.010846654056875361,2,0,1
2025-12-16,LotV,488811,2,20769,3,3,1.8837233975841656,1.6173407013427983,1,2,0
2025-12-17,LotV,488822,58,20769,3,3,1.699398909075377,1.6173407013427983,0,3,0
2025-12-17,LotV,488823,8913,575,3,1,1.487196441473296,1.4078600066285984,3,2,1
2025-12-17,LotV,488825,2170,4452,3,1,2.09160700203246,1.953698742863866,2,3,0
2025-12-17,LotV,488826,19591,20769,3,3,2.4004693762864897,1.6173407013427983,3,1,1
2025-12-17,LotV,488827,47,19591,1,3,2.1039638755193426,2.4004693762864897,1,3,0
2025-12-17,LotV,488824,18046,15254,2,2,1.4374142611689469,1.0803812371331782,2,0,1
2025-12-17,LotV,488821,58,8913,3,3,1.699398909075377,1.487196441473296,3,2,1
2025-12-17,LotV,488829,19468,18046,1,2,1.7484990679069783,1.4374142611689469,1,3,0
2025-12-17,LotV,488830,20769,18046,3,2,1.6173407013427983,1.4374142611689469,0,3,0
2025-12-17,LotV,488828,18046,18651,2,3,1.4374142611689469,1.2142911938078311,3,0,1
2025-12-18,LotV,488832,1793,1665,2,1,2.3661645531945745,2.1842599450187326,3,0,1
2025-12-18,LotV,488831,1665,2,1,3,2.1842599450187326,1.8837233975841656,3,2,1
2025-12-18,LotV,488836,23,8913,2,3,1.7841377484052148,1.487196441473296,3,0,1
2025-12-18,LotV,488833,233,4452,3,1,2.4055308107035285,1.953698742863866,3,1,1
2025-12-18,LotV,488834,1662,20769,2,3,1.9975334635760604,1.6173407013427983,3,1,1
2025-12-18,LotV,488835,2,8106,3,3,1.8837233975841656,1.154314807906284,3,0,1
2025-12-18,LotV,488837,58,2170,3,3,1.699398909075377,2.09160700203246,2,3,0
2025-12-19,LotV,488860,18852,1098,3,2,0.7175740382037291,1.7057030486349236,0,1,0
2025-12-19,LotV,488861,20769,1098,3,2,1.6173407013427983,1.7057030486349236,1,0,1
2025-12-19,LotV,488862,8913,20769,3,3,1.487196441473296,1.6173407013427983,1,0,1
2025-12-19,LotV,488841,1665,2170,1,3,2.1842599450187326,2.09160700203246,3,1,1
2025-12-19,LotV,488842,5878,2,1,3,2.667617040144922,1.8837233975841656,3,1,1
2025-12-19,LotV,488843,3871,24347,2,2,-0.0606219406444028,-0.16542743840280114,3,0,1
2025-12-19,LotV,488844,15425,21244,1,3,1.3516305102154025,1.9339905358769065,0,1,0
2025-12-19,LotV,488864,18046,18651,2,3,1.4374142611689469,1.2142911938078311,0,3,0
2025-12-19,LotV,488840,4452,23,1,2,1.953698742863866,1.7841377484052148,3,0,1
2025-12-19,LotV,488865,21244,4452,3,1,1.9339905358769065,1.953698742863866,3,1,1
2025-12-19,LotV,488859,1098,23865,2,2,1.7057030486349236,0.2297984309481644,1,0,1
2025-12-19,LotV,488839,47,2,1,3,2.1039638755193426,1.8837233975841656,2,3,0
2025-12-19,LotV,488854,14584,8913,2,3,-0.9427786311264633,1.487196441473296,0,1,0
2025-12-19,LotV,488853,25440,8913,3,3,0.48316152471175366,1.487196441473296,0,1,0
2025-12-19,LotV,488858,23865,8913,2,3,0.2297984309481644,1.487196441473296,1,0,1
2025-12-19,LotV,488863,15425,8913,1,3,1.3516305102154025,1.487196441473296,0,1,0
2025-12-19,LotV,488857,8356,8913,3,3,0.41374398785046546,1.487196441473296,0,1,0
2025-12-19,LotV,488856,11208,8913,1,3,0.9313178018593119,1.487196441473296,0,1,0
2025-12-19,LotV,488855,5388,8913,3,3,0.8066325847558844,1.487196441473296,0,1,0
2025-12-19,LotV,488838,5878,1662,1,2,2.667617040144922,1.9975334635760604,3,1,1
2025-12-19,LotV,488851,8913,19468,3,1,1.487196441473296,1.7484990679069783,1,0,1
2025-12-19,LotV,488849,19468,21244,1,3,1.7484990679069783,1.9339905358769065,1,0,1
2025-12-19,LotV,488848,14887,21244,3,3,1.7381256632355584,1.9339905358769065,0,1,0
2025-12-19,LotV,488847,12918,21244,1,3,0.9903245414907815,1.9339905358769065,0,1,0
2025-12-19,LotV,488846,18251,21244,3,3,0.9089488059886793,1.9339905358769065,0,1,0
2025-12-19,LotV,488845,18651,21244,3,3,1.2142911938078311,1.9339905358769065,0,1,0
2025-12-19,LotV,488852,20623,8913,3,3,1.0325053374255895,1.487196441473296,0,1,0
2025-12-19,LotV,488850,21449,19468,2,1,1.0953896868695425,1.7484990679069783,0,1,0
2025-12-20,LotV,488874,12333,25044,2,2,0.16999872177699465,-0.09560155697725567,3,0,1
2025-12-20,LotV,488867,12333,25878,2,3,0.16999872177699465,-0.022487588393721628,2,0,1
2025-12-20,LotV,488875,24733,7956,3,3,-0.004068387170406844,1.527500728601639,0,3,0
2025-12-20,LotV,488873,25158,23625,1,3,-0.006631676612431893,0.06884734707150976,2,0,1
2025-12-20,LotV,488876,25535,25873,1,2,0.2071026162520124,0.017202647007203534,3,0,1
2025-12-20,LotV,488868,24350,25044,3,2,-0.473408512354593,-0.09560155697725567,0,2,0
2025-12-20,LotV,488870,23631,25535,2,1,-0.7415169963731223,0.2071026162520124,0,2,0
2025-12-20,LotV,488883,5414,1665,2,1,2.268964139592376,2.1842599450187326,3,1,1
2025-12-20,LotV,488879,19591,5414,3,2,2.4004693762864897,2.268964139592376,3,0,1
2025-12-20,LotV,488871,25873,25270,2,2,0.017202647007203534,-0.11719998561732849,2,1,1
2025-12-20,LotV,488869,7956,24609,3,3,1.527500728601639,-0.0988435359070221,2,0,1
2025-12-20,LotV,488866,4452,1665,1,1,1.953698742863866,2.1842599450187326,2,3,0
2025-12-20,LotV,488872,23586,25757,3,4,0.8030745929705976,-0.047936674263540556,2,0,1
2025-12-20,LotV,488882,233,5878,3,1,2.4055308107035285,2.667617040144922,1,3,0
2025-12-20,LotV,488877,23586,25158,3,1,0.8030745929705976,-0.006631676612431893,3,1,1
2025-12-20,LotV,488881,117,19591,2,3,2.052882634733306,2.4004693762864897,3,2,1
2025-12-20,LotV,488880,186,1793,3,2,2.213983867993537,2.3661645531945745,3,1,1
2025-12-20,LotV,488878,1793,233,2,3,2.3661645531945745,2.4055308107035285,3,2,1
2025-12-21,LotV,488912,24691,1276,3,2,0.6266722884331553,0.7468964003753654,1,2,0
2025-12-21,LotV,488910,19591,5878,3,1,2.4004693762864897,2.667617040144922,0,3,0
2025-12-21,LotV,488938,47,15425,1,1,2.1039638755193426,1.3516305102154025,3,0,1
2025-12-21,LotV,488923,47,21659,1,1,2.1039638755193426,-0.07618748311024977,2,0,1
2025-12-21,LotV,488917,21659,12863,1,2,-0.07618748311024977,0.06900858612055234,2,0,1
2025-12-21,LotV,488916,117,186,2,3,2.052882634733306,2.213983867993537,0,4,0
2025-12-21,LotV,488914,186,117,3,2,2.213983867993537,2.052882634733306,2,3,0
2025-12-21,LotV,488913,5878,5414,1,2,2.667617040144922,2.268964139592376,3,2,1
2025-12-21,LotV,488911,1793,5414,2,2,2.3661645531945745,2.268964139592376,2,3,0
2025-12-21,LotV,488927,8676,5616,3,3,1.8476891890191525,0.19054065386840313,2,0,1
2025-12-21,LotV,488929,14887,21717,3,3,1.7381256632355584,0.3163210213233216,2,0,1
2025-12-21,LotV,488931,47,21449,1,2,2.1039638755193426,1.0953896868695425,2,0,1
2025-12-21,LotV,488915,186,5878,3,1,2.213983867993537,2.667617040144922,3,2,1
2025-12-21,LotV,488924,21449,20623,2,3,1.0953896868695425,1.0325053374255895,2,0,1
2025-12-21,LotV,488925,19468,8356,1,3,1.7484990679069783,0.41374398785046546,2,0,1
2025-12-21,LotV,488926,20769,10012,3,3,1.6173407013427983,0.49724042430108906,2,0,1
2025-12-21,LotV,488928,15425,18852,1,3,1.3516305102154025,0.7175740382037291,2,0,1
2025-12-21,LotV,488900,24691,13229,3,2,0.6266722884331553,-0.0654042820250818,2,0,1
2025-12-21,LotV,488891,15425,25440,1,3,1.3516305102154025,0.48316152471175366,2,0,1
2025-12-21,LotV,488884,47,25200,1,1,2.1039638755193426,-0.12533811424177962,2,0,1
2025-12-21,LotV,488894,8676,21449,3,2,1.8476891890191525,1.0953896868695425,2,0,1
2025-12-21,LotV,488893,19468,8913,1,3,1.7484990679069783,1.487196441473296,2,0,1
2025-12-21,LotV,488892,47,14106,1,1,2.1039638755193426,0.809811636377377,2,0,1
2025-12-21,LotV,488889,21449,13223,2,3,1.0953896868695425,0.7186968277051704,2,0,1
2025-12-21,LotV,488888,8676,14584,3,2,1.8476891890191525,-0.9427786311264633,2,0,1
2025-12-21,LotV,488887,8913,5616,3,3,1.487196441473296,0.19054065386840313,2,0,1
2025-12-21,LotV,488886,19468,25923,1,1,1.7484990679069783,0.190085577425934,2,0,1
2025-12-21,LotV,488901,21297,18317,2,1,-0.6725263770273301,0.05406941183299198,0,2,0
2025-12-21,LotV,488902,1276,12914,3,3,0.7468964003753654,0.09388991216702268,2,1,1
2025-12-21,LotV,488930,8913,8567,3,2,1.487196441473296,0.5454199806684162,0,2,0
2025-12-21,LotV,488898,978,22989,1,1,0.8080498013809756,-0.21023941901635113,2,0,1
2025-12-21,LotV,488937,20769,14887,3,3,1.6173407013427983,1.7381256632355584,2,0,1
2025-12-21,LotV,488936,15425,14887,1,3,1.3516305102154025,1.7381256632355584,3,2,1
2025-12-21,LotV,488935,47,20769,1,3,2.1039638755193426,1.6173407013427983,3,0,1
2025-12-21,LotV,488934,14887,8567,3,2,1.7381256632355584,0.5454199806684162,2,1,1
2025-12-21,LotV,488904,25930,24691,1,3,-0.019612578153666106,0.6266722884331553,0,2,0
2025-12-21,LotV,488905,11010,18317,1,1,0.2437475548259347,0.05406941183299198,0,2,0
2025-12-21,LotV,488922,21717,20790,3,2,0.3163210213233216,-0.6878415132541306,2,0,1
2025-12-21,LotV,488921,18852,25833,3,2,0.7175740382037291,0.014135647558902049,2,1,1
